E05000630,Abbey Road,Westminster,Robbery,Business Property,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E05000630,Abbey Road,Westminster,Robbery,Personal Property,7,4,0,2,5,0,3,4,5,7,6,6,1,1,4,7,3,4,4,14,3,6,7,10,47
E05000630,Abbey Road,Westminster,Sexual Offences,Other Sexual,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,3,4
E05000630,Abbey Road,Westminster,Sexual Offences,Rape,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
E05000630,Abbey Road,Westminster,Theft and Handling,Handling Stolen Goods,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
E05000630,Abbey Road,Westminster,Theft and Handling,M/V Interference & Tampering,1,1,1,3,0,1,0,2,2,6,3,2,1,1,4,2,1,3,4,1,1,2,3,1,25
E05000630,Abbey Road,Westminster,Theft and Handling,Other Theft,3,8,14,11,3,8,5,5,6,8,5,4,8,8,5,3,4,6,7,8,8,11,7,10,69
E05000630,Abbey Road,Westminster,Theft and Handling,Theft From M/V,3,3,12,11,8,8,5,11,5,15,13,11,3,11,6,7,6,5,4,5,8,7,12,4,101
E05000630,Abbey Road,Westminster,Theft and Handling,Theft From Shops,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
E05000630,Abbey Road,Westminster,Theft and Handling,Theft Person,3,2,3,1,8,3,0,22,24,8,10,3,5,6,27,25,19,17,9,28,13,4,6,8,152
E05000630,Abbey Road,Westminster,Theft and Handling,Theft/Taking of M/V,1,0,4,3,2,5,4,5,1,2,3,1,2,4,4,3,1,5,1,2,2,0,1,3,35
E05000630,Abbey Road,Westminster,Theft and Handling,Theft/Taking of Pedal Cycles,1,2,0,1,0,0,0,2,0,1,1,1,2,0,2,2,0,1,0,1,0,1,0,1,11
E05000630,Abbey Road,Westminster,Violence Against the Person,Assault with Injury,1,1,2,2,0,2,1,3,2,3,3,3,2,2,4,3,0,4,0,1,1,3,2,3,28
E05000630,Abbey Road,Westminster,Violence Against the Person,Common Assault,2,6,4,9,2,1,5,7,5,0,3,7,4,2,4,3,5,3,5,2,1,6,2,1,46
E05000630,Abbey Road,Westminster,Violence Against the Person,Harassment,5,4,1,4,3,12,6,4,9,4,5,7,5,9,11,10,6,13,2,10,9,6,5,8,88
E05000630,Abbey Road,Westminster,Violence Against the Person,Murder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E05000630,Abbey Road,Westminster,Violence Against the Person,Offensive Weapon,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
E05000630,Abbey Road,Westminster,Violence Against the Person,Other Violence,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3
E05000630,Abbey Road,Westminster,Violence Against the Person,Wounding/GBH,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,2,2,0,0,1,0,2,0,7
E05000631,Bayswater,Westminster,Burglary,Burglary - Business and Community,6,3,1,10,1,1,3,1,3,6,6,4,1,4,1,4,4,11,2,4,3,3,6,1,38
E05000631,Bayswater,Westminster,Burglary,Burglary - Residential,13,15,5,9,8,6,8,3,13,5,15,10,12,7,12,6,15,24,24,17,12,15,8,17,112
E05000631,Bayswater,Westminster,Criminal Damage,Arson,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
E05000631,Bayswater,Westminster,Criminal Damage,Criminal Damage To M/V,2,3,1,4,0,1,0,5,2,2,4,3,0,2,3,0,8,1,1,2,2,1,4,1,30
E05000631,Bayswater,Westminster,Criminal Damage,Criminal Damage To Other Bldg,1,0,0,2,2,1,0,2,1,1,1,2,1,1,0,0,1,0,0,0,1,0,1,0,11
E05000631,Bayswater,Westminster,Criminal Damage,Criminal Damage To a Dwelling,3,1,2,3,0,0,4,1,0,0,1,2,0,1,2,0,0,1,1,2,3,0,3,0,11
E05000631,Bayswater,Westminster,Criminal Damage,Other Criminal Damage,2,0,3,2,3,2,1,3,2,3,0,1,1,0,3,1,3,0,4,0,0,1,0,0,20
E05000631,Bayswater,Westminster,Drugs,Drug Trafficking,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
E05000631,Bayswater,Westminster,Drugs,Possession Of Drugs,16,1,1,0,1,0,2,0,3,3,0,1,28,0,4,1,1,3,1,3,1,3,1,0,43
E05000631,Bayswater,Westminster,Fraud or Forgery,Other Fraud & Forgery,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
E05000631,Bayswater,Westminster,Other Notifiable Offences,Other Notifiable,3,2,2,2,0,0,0,1,2,0,0,0,5,2,3,1,0,2,0,0,0,2,1,2,14
E05000631,Bayswater,Westminster,Robbery,Business Property,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,2
E05000631,Bayswater,Westminster,Robbery,Personal Property,3,1,1,1,5,1,0,5,2,3,8,0,5,0,7,3,2,2,4,2,4,2,4,0,36
E05000631,Bayswater,Westminster,Sexual Offences,Other Sexual,0,0,0,2,1,1,0,0,1,1,0,1,3,2,3,2,0,1,0,1,1,2,0,3,14
E05000631,Bayswater,Westminster,Sexual Offences,Rape,1,0,0,0,1,1,1,1,2,0,1,2,2,0,1,1,0,1,0,0,1,0,1,0,12
E05000631,Bayswater,Westminster,Theft and Handling,Handling Stolen Goods,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
E05000631,Bayswater,Westminster,Theft and Handling,M/V Interference & Tampering,2,0,1,1,1,0,2,3,1,4,2,0,3,5,6,0,5,2,7,2,2,1,0,1,31
E05000631,Bayswater,Westminster,Theft and Handling,Other Theft,19,14,22,11,14,16,8,15,11,12,14,15,15,10,14,17,18,13,4,17,17,19,14,10,165
E05000631,Bayswater,Westminster,Theft and Handling,Theft From M/V,7,7,6,8,8,10,7,13,12,9,9,10,7,10,15,18,12,8,5,10,14,5,8,8,132
E05000631,Bayswater,Westminster,Theft and Handling,Theft From Shops,3,4,2,1,2,3,2,11,5,4,6,6,4,5,4,5,2,6,6,5,1,2,5,8,57
E05000631,Bayswater,Westminster,Theft and Handling,Theft Person,13,2,4,5,5,5,2,7,19,4,10,6,8,8,2,7,2,3,2,6,2,4,2,5,80
E05000631,Bayswater,Westminster,Theft and Handling,Theft/Taking of M/V,5,10,10,3,3,3,5,3,4,4,3,4,2,4,3,3,5,3,2,4,1,1,0,4,43
E05000631,Bayswater,Westminster,Theft and Handling,Theft/Taking of Pedal Cycles,5,3,9,4,3,1,4,4,3,4,6,8,11,4,5,5,0,2,1,1,2,3,4,5,55
E05000631,Bayswater,Westminster,Violence Against the Person,Assault with Injury,7,6,4,3,2,3,3,2,3,6,6,0,3,2,5,0,3,2,4,1,1,1,1,2,36
E05000631,Bayswater,Westminster,Violence Against the Person,Common Assault,4,1,8,4,7,4,7,9,8,9,7,8,6,3,3,10,8,10,4,4,9,1,5,6,82
E05000631,Bayswater,Westminster,Violence Against the Person,Harassment,7,11,8,5,7,6,10,7,9,9,8,11,8,12,6,8,8,9,9,10,19,11,12,12,102
E05000631,Bayswater,Westminster,Violence Against the Person,Offensive Weapon,4,0,1,0,0,1,1,0,0,1,0,1,3,0,0,0,0,0,1,0,1,0,0,0,7
E05000631,Bayswater,Westminster,Violence Against the Person,Other Violence,4,1,0,1,0,0,0,2,0,0,0,0,0,1,0,1,2,5,0,0,0,0,0,1,6
E05000631,Bayswater,Westminster,Violence Against the Person,Wounding/GBH,5,1,1,2,0,0,0,1,4,1,1,0,2,0,3,2,1,2,1,0,0,5,2,2,15
E05000632,Bryanston and Dorset Square,Westminster,Burglary,Burglary - Business and Community,7,7,7,12,8,9,8,11,5,9,13,3,8,13,6,6,5,16,12,12,7,10,8,9,96
E05000632,Bryanston and Dorset Square,Westminster,Burglary,Burglary - Residential,15,6,8,10,17,6,8,9,7,5,20,15,6,10,7,13,14,11,6,4,7,10,8,11,120
E05000632,Bryanston and Dorset Square,Westminster,Criminal Damage,Arson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
E05000632,Bryanston and Dorset Square,Westminster,Criminal Damage,Criminal Damage To M/V,4,3,3,3,5,2,1,2,1,1,1,3,0,3,2,8,2,4,0,5,3,5,5,7,26
E05000632,Bryanston and Dorset Square,Westminster,Criminal Damage,Criminal Damage To Other Bldg,1,2,1,4,3,2,2,2,0,2,1,2,0,3,3,1,1,3,3,3,1,2,3,0,19
E05000632,Bryanston and Dorset Square,Westminster,Criminal Damage,Criminal Damage To a Dwelling,2,2,3,2,1,0,1,1,2,0,0,5,1,2,0,0,0,2,0,1,1,1,3,0,12
E05000632,Bryanston and Dorset Square,Westminster,Criminal Damage,Other Criminal Damage,4,1,3,2,4,1,0,4,3,2,5,2,2,0,2,2,3,7,2,2,2,5,4,4,26
E05000632,Bryanston and Dorset Square,Westminster,Drugs,Drug Trafficking,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2
E05000632,Bryanston and Dorset Square,Westminster,Drugs,Possession Of Drugs,4,3,9,6,1,2,5,3,7,5,0,5,3,1,6,6,3,3,3,4,3,2,4,4,46
E05000632,Bryanston and Dorset Square,Westminster,Fraud or Forgery,Other Fraud & Forgery,0,1,1,1,0,2,0,0,1,2,0,1,0,0,0,1,3,0,0,0,0,0,0,0,10
E05000632,Bryanston and Dorset Square,Westminster,Other Notifiable Offences,Going Equipped,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
E05000632,Bryanston and Dorset Square,Westminster,Other Notifiable Offences,Other Notifiable,5,2,2,0,2,1,1,2,1,2,6,4,4,9,2,2,3,1,3,1,4,0,3,7,37
E05000632,Bryanston and Dorset Square,Westminster,Robbery,Business Property,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,1,0,0,2,0,0,2,1,0,5
E05000632,Bryanston and Dorset Square,Westminster,Robbery,Personal Property,11,7,2,7,14,5,6,9,9,10,14,13,15,14,8,15,9,16,5,17,9,9,10,13,127
E05000632,Bryanston and Dorset Square,Westminster,Sexual Offences,Other Sexual,3,2,0,4,3,2,1,3,0,1,0,2,6,3,1,2,0,4,1,1,0,2,2,2,21
E05000632,Bryanston and Dorset Square,Westminster,Sexual Offences,Rape,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,3,0,0,0,1,1,1,2,7
E05000632,Bryanston and Dorset Square,Westminster,Theft and Handling,Handling Stolen Goods,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2
E05000632,Bryanston and Dorset Square,Westminster,Theft and Handling,M/V Interference & Tampering,5,4,1,4,2,3,5,6,2,3,1,6,3,7,4,0,2,1,3,0,3,1,4,3,42
E05000632,Bryanston and Dorset Square,Westminster,Theft and Handling,Other Theft,51,33,37,31,51,41,39,40,67,36,33,44,49,40,30,29,51,39,37,35,30,46,29,43,499
E05000632,Bryanston and Dorset Square,Westminster,Theft and Handling,Theft From M/V,11,18,12,32,41,23,25,20,19,24,21,24,11,25,22,21,25,15,17,12,16,14,13,20,260
E05000632,Bryanston and Dorset Square,Westminster,Theft and Handling,Theft From Shops,7,5,12,9,18,15,10,20,20,12,18,16,11,13,12,15,8,10,8,10,7,10,11,18,170
E05000632,Bryanston and Dorset Square,Westminster,Theft and Handling,Theft Person,18,13,16,19,34,17,13,28,42,35,33,44,32,32,25,22,31,9,9,20,12,19,18,19,354
E05000632,Bryanston and Dorset Square,Westminster,Theft and Handling,Theft/Taking of M/V,7,3,5,6,10,5,5,6,4,4,2,3,6,5,3,5,4,5,5,3,1,3,2,6,52
E05000632,Bryanston and Dorset Square,Westminster,Theft and Handling,Theft/Taking of Pedal Cycles,7,4,7,5,4,3,3,3,6,4,6,5,6,7,5,3,2,2,2,1,4,4,6,4,53
E05000632,Bryanston and Dorset Square,Westminster,Violence Against the Person,Assault with Injury,7,8,6,3,11,3,5,12,10,10,4,11,12,7,5,8,9,11,9,5,12,5,9,4,96
E05000632,Bryanston and Dorset Square,Westminster,Violence Against the Person,Common Assault,16,21,5,14,20,12,13,10,17,17,27,26,12,19,11,20,21,15,17,22,10,19,14,15,205
E05000632,Bryanston and Dorset Square,Westminster,Violence Against the Person,Harassment,11,14,11,17,21,9,14,24,28,18,20,27,17,12,23,30,23,14,19,13,18,18,23,24,245
E05000632,Bryanston and Dorset Square,Westminster,Violence Against the Person,Offensive Weapon,1,1,0,0,2,1,1,2,3,2,2,0,2,1,1,1,1,0,1,0,2,1,0,1,17
E05000632,Bryanston and Dorset Square,Westminster,Violence Against the Person,Other Violence,2,6,1,1,0,1,5,1,4,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,14
E05000632,Bryanston and Dorset Square,Westminster,Violence Against the Person,Wounding/GBH,1,6,3,1,8,2,0,7,1,6,7,8,3,4,2,1,6,2,1,8,1,2,0,4,47
E05000634,Church Street,Westminster,Burglary,Burglary - Business and Community,6,0,3,4,6,3,0,0,4,2,4,1,0,1,6,2,4,7,1,5,0,1,3,5,27
E05000634,Church Street,Westminster,Burglary,Burglary - Residential,2,1,6,5,6,8,4,8,5,3,8,3,4,2,3,5,4,11,4,8,3,4,5,9,57
E05000634,Church Street,Westminster,Criminal Damage,Arson,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
E05000634,Church Street,Westminster,Criminal Damage,Criminal Damage To M/V,3,1,4,7,5,0,3,2,2,2,0,1,0,3,9,6,4,4,3,2,0,3,4,4,32
E05000634,Church Street,Westminster,Criminal Damage,Criminal Damage To Other Bldg,1,2,0,1,3,1,0,1,2,2,1,1,0,1,1,0,1,0,1,2,1,0,3,0,11
E05000634,Church Street,Westminster,Criminal Damage,Criminal Damage To a Dwelling,4,5,3,2,1,2,4,3,0,5,1,2,5,1,4,3,0,0,2,3,5,4,1,1,30
E05000634,Church Street,Westminster,Criminal Damage,Other Criminal Damage,5,1,4,2,2,2,1,4,5,1,1,2,3,2,0,5,1,5,1,1,2,6,3,4,27
E05000634,Church Street,Westminster,Drugs,Drug Trafficking,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2
E05000634,Church Street,Westminster,Drugs,Other Drug Offences,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
E05000634,Church Street,Westminster,Drugs,Possession Of Drugs,5,2,2,4,1,4,6,6,2,1,3,0,8,9,10,9,2,7,4,12,7,7,4,3,60
E05000634,Church Street,Westminster,Fraud or Forgery,Other Fraud & Forgery,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3
E05000634,Church Street,Westminster,Other Notifiable Offences,Going Equipped,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
E05000634,Church Street,Westminster,Other Notifiable Offences,Other Notifiable,1,3,2,3,1,1,2,2,1,1,3,2,1,2,4,4,3,4,3,1,1,1,2,4,26
E05000634,Church Street,Westminster,Robbery,Business Property,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2
E05000634,Church Street,Westminster,Robbery,Personal Property,1,3,4,1,10,1,2,7,3,6,0,5,5,2,6,3,3,0,3,5,4,5,2,10,43
E05000634,Church Street,Westminster,Sexual Offences,Other Sexual,3,0,0,1,1,2,1,0,2,2,4,1,1,2,0,6,1,0,2,3,1,1,1,2,22
E05000634,Church Street,Westminster,Sexual Offences,Rape,0,0,0,1,1,0,0,3,2,1,0,2,2,0,1,1,2,0,0,0,1,0,1,0,14
E05000634,Church Street,Westminster,Theft and Handling,Handling Stolen Goods,1,0,0,1,2,0,1,0,0,2,0,0,2,0,0,1,0,0,0,2,1,1,0,0,6
E05000634,Church Street,Westminster,Theft and Handling,M/V Interference & Tampering,1,1,1,3,2,0,0,2,2,7,2,3,0,1,2,3,1,0,0,0,1,2,2,2,23
E05000634,Church Street,Westminster,Theft and Handling,Other Theft,10,14,16,7,18,8,7,8,7,13,10,9,15,17,16,9,10,12,14,10,6,9,9,11,129
E05000634,Church Street,Westminster,Theft and Handling,Theft From M/V,11,7,8,27,14,6,11,8,3,18,8,6,6,12,14,4,12,5,6,16,14,10,14,11,108
E05000634,Church Street,Westminster,Theft and Handling,Theft From Shops,1,2,1,0,3,2,1,2,0,5,2,1,3,3,5,1,2,1,0,1,2,0,2,4,27
E05000634,Church Street,Westminster,Theft and Handling,Theft Person,2,3,5,3,5,3,6,2,2,3,4,7,1,3,4,1,3,5,1,4,8,8,3,3,39
E05000634,Church Street,Westminster,Theft and Handling,Theft/Taking of M/V,1,0,1,8,3,3,4,1,3,2,3,3,4,3,4,1,2,2,3,2,2,3,7,1,33
E05000634,Church Street,Westminster,Theft and Handling,Theft/Taking of Pedal Cycles,4,2,3,3,3,1,0,0,2,6,1,2,4,1,1,2,0,0,0,1,1,5,3,3,20
E05000634,Church Street,Westminster,Violence Against the Person,Assault with Injury,6,7,12,4,3,13,5,8,8,8,5,6,4,9,8,5,4,3,4,7,9,6,9,13,83
E05000634,Church Street,Westminster,Violence Against the Person,Common Assault,12,9,25,11,14,20,14,20,6,9,7,15,13,16,9,14,15,20,12,10,11,12,17,23,158
E05000634,Church Street,Westminster,Violence Against the Person,Harassment,12,15,15,8,9,10,11,11,16,9,19,22,11,15,11,12,18,14,12,15,12,20,17,23,165
E05000634,Church Street,Westminster,Violence Against the Person,Offensive Weapon,0,2,0,1,0,2,0,0,2,0,0,0,5,1,4,0,1,1,0,1,2,3,0,1,15
E05000634,Church Street,Westminster,Violence Against the Person,Other Violence,3,3,0,2,3,1,0,0,0,0,4,3,0,4,1,2,0,1,2,2,1,2,1,2,15
E05000634,Church Street,Westminster,Violence Against the Person,Wounding/GBH,3,2,2,8,5,1,2,3,8,2,2,5,2,2,5,7,1,2,4,5,8,2,3,7,40
E05000633,Churchill,Westminster,Burglary,Burglary - Business and Community,4,2,1,1,0,2,0,0,2,4,2,1,1,0,1,5,0,1,3,3,1,0,2,1,18
E05000633,Churchill,Westminster,Burglary,Burglary - Residential,2,4,2,3,3,1,3,1,4,3,3,7,1,5,0,4,3,1,1,6,5,4,5,3,35
E05000633,Churchill,Westminster,Criminal Damage,Arson,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
E05000633,Churchill,Westminster,Criminal Damage,Criminal Damage To M/V,5,1,3,0,2,2,2,0,5,5,0,3,3,0,1,1,4,1,1,2,6,2,2,2,26
E05000633,Churchill,Westminster,Criminal Damage,Criminal Damage To Other Bldg,0,0,1,1,1,0,1,0,2,1,0,0,0,2,1,0,1,1,1,0,0,0,1,2,8
E05000633,Churchill,Westminster,Criminal Damage,Criminal Damage To a Dwelling,5,1,1,1,2,1,2,1,0,1,4,0,0,0,1,3,3,3,1,0,0,2,2,1,16
E05000633,Churchill,Westminster,Criminal Damage,Other Criminal Damage,1,0,3,2,2,1,3,1,1,4,3,0,1,0,1,1,2,0,1,2,2,2,1,0,18
E05000633,Churchill,Westminster,Drugs,Drug Trafficking,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,5
E05000633,Churchill,Westminster,Drugs,Possession Of Drugs,5,8,10,16,6,1,7,3,5,15,6,11,11,5,4,4,4,4,5,1,10,9,5,5,76
E05000633,Churchill,Westminster,Fraud or Forgery,Other Fraud & Forgery,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
E05000633,Churchill,Westminster,Other Notifiable Offences,Other Notifiable,4,1,3,4,0,1,1,0,1,1,0,1,3,2,1,1,1,1,4,1,2,3,4,0,13
E05000633,Churchill,Westminster,Robbery,Business Property,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E05000633,Churchill,Westminster,Robbery,Personal Property,4,0,1,1,0,5,0,1,2,1,1,2,2,5,0,2,2,4,1,2,3,4,1,2,23
E05000633,Churchill,Westminster,Sexual Offences,Other Sexual,2,1,3,1,1,1,1,3,1,1,2,2,3,1,2,1,1,3,2,1,2,0,1,2,19
E05000633,Churchill,Westminster,Sexual Offences,Rape,1,0,4,1,0,1,0,0,0,3,0,0,1,1,2,0,1,0,4,1,1,6,1,0,9
E05000633,Churchill,Westminster,Theft and Handling,Handling Stolen Goods,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
E05000633,Churchill,Westminster,Theft and Handling,M/V Interference & Tampering,3,0,0,2,0,1,1,0,0,0,2,1,0,0,0,3,1,3,0,0,1,1,0,2,9
E05000633,Churchill,Westminster,Theft and Handling,Other Theft,29,30,26,25,12,20,19,20,23,24,24,36,22,23,16,21,28,22,12,14,20,19,15,19,276
E05000633,Churchill,Westminster,Theft and Handling,Theft From M/V,5,3,3,6,2,0,1,2,3,3,0,2,2,3,4,1,4,7,4,1,2,4,2,1,25
E05000633,Churchill,Westminster,Theft and Handling,Theft From Shops,1,2,4,0,1,1,1,2,2,1,1,2,2,5,1,2,2,1,0,4,1,0,1,0,22
E05000633,Churchill,Westminster,Theft and Handling,Theft Person,6,7,6,3,10,7,5,4,5,5,3,4,7,3,4,9,3,4,3,13,1,7,3,8,59
E05000633,Churchill,Westminster,Theft and Handling,Theft/Taking of M/V,6,5,1,1,3,3,2,0,4,2,3,1,1,2,4,0,1,1,0,2,4,3,4,0,23
E05000633,Churchill,Westminster,Theft and Handling,Theft/Taking of Pedal Cycles,0,1,0,2,1,2,0,1,2,5,1,2,1,1,1,0,1,0,2,2,1,0,1,1,17
E05000633,Churchill,Westminster,Violence Against the Person,Assault with Injury,5,5,2,4,5,6,2,5,4,6,9,6,10,5,4,7,3,5,2,1,6,6,9,5,67
E05000633,Churchill,Westminster,Violence Against the Person,Common Assault,5,6,7,6,8,5,9,11,9,16,17,6,9,11,6,10,5,7,7,10,9,11,8,7,114
E05000633,Churchill,Westminster,Violence Against the Person,Harassment,11,8,10,18,9,7,8,6,5,13,20,26,12,10,10,10,8,11,14,6,12,12,8,9,135
E05000633,Churchill,Westminster,Violence Against the Person,Offensive Weapon,1,1,1,2,2,0,0,0,2,3,2,0,0,1,1,0,2,1,0,0,0,3,1,0,11
E05000633,Churchill,Westminster,Violence Against the Person,Other Violence,0,1,0,5,2,1,1,2,1,1,1,2,1,3,0,4,1,0,1,0,0,0,1,0,18
E05000633,Churchill,Westminster,Violence Against the Person,Wounding/GBH,2,3,3,0,2,1,1,3,6,1,1,1,3,1,3,2,3,0,0,4,1,0,4,3,26
E05000635,Harrow Road,Westminster,Burglary,Burglary - Business and Community,2,0,0,1,3,4,1,2,3,4,3,2,1,3,2,6,3,1,2,1,5,5,3,1,34
E05000635,Harrow Road,Westminster,Burglary,Burglary - Residential,4,5,3,1,4,6,3,2,6,10,3,21,11,12,6,6,4,10,10,2,4,13,6,5,90
E05000635,Harrow Road,Westminster,Criminal Damage,Arson,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
E05000635,Harrow Road,Westminster,Criminal Damage,Criminal Damage To M/V,1,1,2,1,9,1,0,2,1,2,2,1,1,2,2,1,2,1,1,0,0,0,2,1,17
E05000635,Harrow Road,Westminster,Criminal Damage,Criminal Damage To Other Bldg,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,3,0,0,0,0,1,2,4
E05000635,Harrow Road,Westminster,Criminal Damage,Criminal Damage To a Dwelling,1,3,1,1,3,3,1,1,3,1,0,2,1,1,2,3,3,1,3,3,3,2,1,3,21
E05000635,Harrow Road,Westminster,Criminal Damage,Other Criminal Damage,2,0,0,1,2,1,3,1,0,2,1,1,3,2,3,3,0,3,4,2,2,2,2,3,20
E05000635,Harrow Road,Westminster,Drugs,Drug Trafficking,1,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
E05000635,Harrow Road,Westminster,Drugs,Other Drug Offences,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
E05000635,Harrow Road,Westminster,Drugs,Possession Of Drugs,52,6,3,4,5,4,1,2,2,3,1,5,47,5,1,2,1,2,2,1,2,2,1,0,74
E05000635,Harrow Road,Westminster,Fraud or Forgery,Other Fraud & Forgery,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,5
E05000635,Harrow Road,Westminster,Other Notifiable Offences,Going Equipped,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
E05000635,Harrow Road,Westminster,Other Notifiable Offences,Other Notifiable,0,0,2,1,2,1,1,0,0,0,1,1,2,0,0,0,1,0,1,1,1,1,0,1,7
E05000635,Harrow Road,Westminster,Robbery,Business Property,0,0,0,0,0,0,1,0,1,2,3,0,0,1,0,0,0,0,0,2,0,1,0,0,8
E05000635,Harrow Road,Westminster,Robbery,Personal Property,2,2,5,4,3,1,1,4,6,1,2,4,3,1,4,5,3,3,1,1,2,2,4,2,35
E05000635,Harrow Road,Westminster,Sexual Offences,Other Sexual,3,0,0,1,1,0,1,0,0,2,1,3,0,1,1,1,0,1,1,1,0,2,0,1,10
E05000635,Harrow Road,Westminster,Sexual Offences,Rape,0,1,0,0,0,0,1,0,0,3,1,0,1,0,0,1,2,0,0,0,0,1,0,1,9
E05000635,Harrow Road,Westminster,Theft and Handling,Handling Stolen Goods,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
E05000635,Harrow Road,Westminster,Theft and Handling,M/V Interference & Tampering,1,1,0,1,0,3,3,0,0,1,0,2,0,1,1,3,0,1,0,0,0,1,0,0,14
E05000635,Harrow Road,Westminster,Theft and Handling,Other Theft,5,5,1,5,2,7,7,4,7,9,4,6,4,9,7,7,5,8,8,7,2,4,3,8,76
E05000635,Harrow Road,Westminster,Theft and Handling,Theft From M/V,4,4,8,8,6,2,5,7,7,11,6,4,0,5,7,6,5,3,1,4,3,4,7,5,65
E05000635,Harrow Road,Westminster,Theft and Handling,Theft From Shops,3,6,6,0,3,2,5,3,6,10,11,4,1,4,6,3,2,2,4,2,4,1,1,4,57
E05000635,Harrow Road,Westminster,Theft and Handling,Theft Person,5,2,2,4,5,2,3,6,2,3,3,0,2,1,1,1,2,0,3,2,2,2,3,6,26
E05000635,Harrow Road,Westminster,Theft and Handling,Theft/Taking of M/V,2,3,1,2,4,3,3,5,5,2,1,2,4,1,7,1,0,2,2,2,5,3,3,2,34
E05000635,Harrow Road,Westminster,Theft and Handling,Theft/Taking of Pedal Cycles,3,0,3,4,1,4,2,3,0,7,6,7,2,1,2,2,0,0,0,1,0,0,0,4,36
E05000635,Harrow Road,Westminster,Violence Against the Person,Assault with Injury,5,6,4,7,6,6,2,3,10,8,11,7,12,5,4,10,6,4,3,4,10,3,9,7,84
E05000635,Harrow Road,Westminster,Violence Against the Person,Common Assault,9,4,9,10,14,4,9,8,7,7,13,13,10,7,7,6,11,14,9,4,6,9,9,9,102
E05000635,Harrow Road,Westminster,Violence Against the Person,Harassment,21,20,9,13,12,8,9,12,7,13,13,14,15,13,10,11,8,5,14,8,13,13,8,14,133
E05000635,Harrow Road,Westminster,Violence Against the Person,Murder,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
